Date,USDINR18DEC72.5CE O,USDINR18DEC72.5CE H,USDINR18DEC72.5CE L,USDINR18DEC72.5CE C,USDINR18DEC72.5CE V
11/30/2018 10:40:00 AM,0.0525,0.0525,0.05,0.05,154
11/30/2018 10:39:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:38:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:37:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:36:00 AM,0.05,0.0525,0.05,0.0525,2
11/30/2018 10:35:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 10:34:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 10:33:00 AM,0.05,0.05,0.05,0.05,1
11/30/2018 10:32:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 10:31:00 AM,0.05,0.05,0.05,0.05,66
11/30/2018 10:30:00 AM,0.05,0.05,0.05,0.05,861
11/30/2018 10:29:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 10:28:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 10:27:00 AM,0.0525,0.0525,0.05,0.05,501
11/30/2018 10:26:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:25:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:24:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:23:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:22:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:21:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:20:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:19:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:18:00 AM,0.0525,0.0525,0.05,0.0525,1076
11/30/2018 10:17:00 AM,0.055,0.055,0.0525,0.0525,125
11/30/2018 10:16:00 AM,0.055,0.055,0.055,0.055,0
11/30/2018 10:15:00 AM,0.055,0.055,0.055,0.055,0
11/30/2018 10:14:00 AM,0.055,0.055,0.055,0.055,1
11/30/2018 10:13:00 AM,0.055,0.055,0.055,0.055,0
11/30/2018 10:12:00 AM,0.055,0.055,0.055,0.055,599
11/30/2018 10:11:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:10:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:09:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:08:00 AM,0.0525,0.0525,0.0525,0.0525,200
11/30/2018 10:07:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:06:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:05:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:04:00 AM,0.0525,0.0525,0.0525,0.0525,150
11/30/2018 10:03:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:02:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:01:00 AM,0.0525,0.0525,0.0525,0.0525,0
11/30/2018 10:00:00 AM,0.055,0.055,0.0525,0.0525,230
11/30/2018 9:59:00 AM,0.05,0.055,0.05,0.055,1379
11/30/2018 9:58:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 9:57:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 9:56:00 AM,0.05,0.05,0.05,0.05,365
11/30/2018 9:55:00 AM,0.05,0.05,0.05,0.05,50
11/30/2018 9:54:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 9:53:00 AM,0.05,0.05,0.05,0.05,500
11/30/2018 9:52:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 9:51:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 9:50:00 AM,0.05,0.05,0.05,0.05,30
11/30/2018 9:49:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:48:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:47:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:46:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:45:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:44:00 AM,0.0475,0.0475,0.0475,0.0475,25
11/30/2018 9:43:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:42:00 AM,0.0475,0.0475,0.0475,0.0475,7
11/30/2018 9:41:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:40:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:39:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:38:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:37:00 AM,0.0475,0.0475,0.0475,0.0475,167
11/30/2018 9:36:00 AM,0.0475,0.0475,0.0475,0.0475,1108
11/30/2018 9:35:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:34:00 AM,0.0475,0.0475,0.0475,0.0475,230
11/30/2018 9:33:00 AM,0.0475,0.0475,0.0475,0.0475,399
11/30/2018 9:32:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:31:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:30:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:29:00 AM,0.0475,0.0475,0.0475,0.0475,100
11/30/2018 9:28:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:27:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:26:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:25:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:24:00 AM,0.0475,0.0475,0.0475,0.0475,5
11/30/2018 9:23:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:22:00 AM,0.05,0.05,0.0475,0.0475,400
11/30/2018 9:21:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 9:20:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 9:19:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 9:18:00 AM,0.0475,0.05,0.0475,0.05,1
11/30/2018 9:17:00 AM,0.0475,0.0475,0.0475,0.0475,100
11/30/2018 9:16:00 AM,0.05,0.05,0.0475,0.0475,100
11/30/2018 9:15:00 AM,0.0475,0.05,0.0475,0.05,34
11/30/2018 9:14:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:13:00 AM,0.0475,0.0475,0.0475,0.0475,0
11/30/2018 9:12:00 AM,0.05,0.05,0.0475,0.0475,10
11/30/2018 9:11:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 9:10:00 AM,0.05,0.05,0.05,0.05,0
11/30/2018 9:09:00 AM,0.05,0.05,0.05,0.05,34
11/29/2018 4:59:00 PM,0.0575,0.0575,0.055,0.055,5
11/29/2018 4:58:00 PM,0.0575,0.0575,0.0575,0.0575,2
11/29/2018 4:57:00 PM,0.06,0.06,0.0575,0.0575,60
11/29/2018 4:56:00 PM,0.06,0.06,0.06,0.06,342
11/29/2018 4:55:00 PM,0.06,0.06,0.06,0.06,10
11/29/2018 4:54:00 PM,0.06,0.06,0.06,0.06,5
11/29/2018 4:53:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 4:52:00 PM,0.0625,0.0625,0.06,0.06,5
11/29/2018 4:51:00 PM,0.06,0.0625,0.06,0.0625,50
11/29/2018 4:50:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 4:49:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 4:48:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 4:47:00 PM,0.06,0.0625,0.06,0.06,478
11/29/2018 4:46:00 PM,0.06,0.06,0.06,0.06,110
11/29/2018 4:45:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 4:44:00 PM,0.0575,0.06,0.0575,0.06,10
11/29/2018 4:43:00 PM,0.06,0.06,0.0575,0.0575,38
11/29/2018 4:42:00 PM,0.06,0.06,0.06,0.06,1
11/29/2018 4:41:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 4:40:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 4:39:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 4:38:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 4:37:00 PM,0.06,0.06,0.0575,0.0575,10
11/29/2018 4:36:00 PM,0.0575,0.06,0.0575,0.06,1
11/29/2018 4:35:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 4:34:00 PM,0.0575,0.0575,0.0575,0.0575,120
11/29/2018 4:33:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 4:32:00 PM,0.0575,0.0575,0.0575,0.0575,1102
11/29/2018 4:31:00 PM,0.0575,0.0575,0.0575,0.0575,100
11/29/2018 4:30:00 PM,0.0575,0.0575,0.0575,0.0575,1683
11/29/2018 4:29:00 PM,0.0575,0.0575,0.0575,0.0575,268
11/29/2018 4:28:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 4:27:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 4:26:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 4:25:00 PM,0.0575,0.0575,0.0575,0.0575,1
11/29/2018 4:24:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 4:23:00 PM,0.0575,0.0575,0.0575,0.0575,2
11/29/2018 4:22:00 PM,0.055,0.0575,0.055,0.0575,11
11/29/2018 4:21:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:20:00 PM,0.0575,0.0575,0.055,0.055,5
11/29/2018 4:19:00 PM,0.0575,0.0575,0.0575,0.0575,1
11/29/2018 4:18:00 PM,0.055,0.0575,0.055,0.0575,5
11/29/2018 4:17:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:16:00 PM,0.055,0.055,0.055,0.055,10
11/29/2018 4:15:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:14:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:13:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:12:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:11:00 PM,0.055,0.055,0.055,0.055,12
11/29/2018 4:10:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:09:00 PM,0.055,0.055,0.055,0.055,162
11/29/2018 4:08:00 PM,0.055,0.055,0.055,0.055,1467
11/29/2018 4:07:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:06:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:05:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:04:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:03:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:02:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:01:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 4:00:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:59:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:58:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:57:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:56:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:55:00 PM,0.055,0.055,0.055,0.055,450
11/29/2018 3:54:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:53:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:52:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:51:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:50:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:49:00 PM,0.055,0.055,0.055,0.055,1
11/29/2018 3:48:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:47:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:46:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:45:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:44:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:43:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:42:00 PM,0.0575,0.0575,0.055,0.055,52
11/29/2018 3:41:00 PM,0.0575,0.0575,0.0575,0.0575,220
11/29/2018 3:40:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:39:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:38:00 PM,0.055,0.0575,0.055,0.0575,10
11/29/2018 3:37:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:36:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:35:00 PM,0.055,0.055,0.055,0.055,1
11/29/2018 3:34:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:33:00 PM,0.0575,0.0575,0.055,0.055,150
11/29/2018 3:32:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:31:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:30:00 PM,0.06,0.06,0.0575,0.0575,1
11/29/2018 3:29:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 3:28:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 3:27:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 3:26:00 PM,0.055,0.06,0.055,0.06,101
11/29/2018 3:25:00 PM,0.0575,0.0575,0.055,0.055,3
11/29/2018 3:24:00 PM,0.0575,0.0575,0.0575,0.0575,204
11/29/2018 3:23:00 PM,0.0575,0.0575,0.0575,0.0575,296
11/29/2018 3:22:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:21:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:20:00 PM,0.0575,0.0575,0.0575,0.0575,40
11/29/2018 3:19:00 PM,0.0575,0.0575,0.0575,0.0575,105
11/29/2018 3:18:00 PM,0.0575,0.0575,0.0575,0.0575,42
11/29/2018 3:17:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:16:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:15:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:14:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:13:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:12:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:11:00 PM,0.0575,0.0575,0.0575,0.0575,110
11/29/2018 3:10:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:09:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:08:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:07:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 3:06:00 PM,0.0575,0.0575,0.0575,0.0575,17
11/29/2018 3:05:00 PM,0.055,0.06,0.055,0.0575,11
11/29/2018 3:04:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:03:00 PM,0.0575,0.0575,0.055,0.055,140
11/29/2018 3:02:00 PM,0.055,0.0575,0.055,0.0575,165
11/29/2018 3:01:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 3:00:00 PM,0.055,0.055,0.055,0.055,180
11/29/2018 2:59:00 PM,0.055,0.055,0.055,0.055,321
11/29/2018 2:58:00 PM,0.055,0.055,0.055,0.055,10
11/29/2018 2:57:00 PM,0.0575,0.0575,0.055,0.055,20
11/29/2018 2:56:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:55:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:54:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:53:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:52:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:51:00 PM,0.055,0.0575,0.055,0.0575,50
11/29/2018 2:50:00 PM,0.055,0.055,0.055,0.055,8
11/29/2018 2:49:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:48:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:47:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:46:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:45:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:44:00 PM,0.055,0.0575,0.055,0.0575,2176
11/29/2018 2:43:00 PM,0.055,0.055,0.055,0.055,506
11/29/2018 2:42:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:41:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:40:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:39:00 PM,0.0575,0.0575,0.0575,0.0575,10
11/29/2018 2:38:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 2:37:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 2:36:00 PM,0.0575,0.0575,0.055,0.055,11
11/29/2018 2:35:00 PM,0.055,0.0575,0.055,0.0575,2
11/29/2018 2:34:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 2:33:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 2:32:00 PM,0.055,0.055,0.055,0.055,16
11/29/2018 2:31:00 PM,0.055,0.055,0.055,0.055,113
11/29/2018 2:30:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 2:29:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 2:28:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 2:27:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 2:26:00 PM,0.055,0.055,0.055,0.055,500
11/29/2018 2:25:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 2:24:00 PM,0.055,0.055,0.055,0.055,69
11/29/2018 2:23:00 PM,0.055,0.055,0.055,0.055,7
11/29/2018 2:22:00 PM,0.0575,0.0575,0.055,0.055,20
11/29/2018 2:21:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:20:00 PM,0.055,0.0575,0.055,0.0575,11
11/29/2018 2:19:00 PM,0.055,0.055,0.055,0.055,49
11/29/2018 2:18:00 PM,0.055,0.055,0.055,0.055,8
11/29/2018 2:17:00 PM,0.055,0.055,0.055,0.055,279
11/29/2018 2:16:00 PM,0.0575,0.0575,0.055,0.055,1
11/29/2018 2:15:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:14:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:13:00 PM,0.0575,0.0575,0.0575,0.0575,5
11/29/2018 2:12:00 PM,0.06,0.06,0.0575,0.0575,6
11/29/2018 2:11:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 2:10:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 2:09:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 2:08:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 2:07:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 2:06:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 2:05:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 2:04:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 2:03:00 PM,0.0575,0.06,0.0575,0.06,42
11/29/2018 2:02:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:01:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 2:00:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:59:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:58:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:57:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:56:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:55:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:54:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:53:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:52:00 PM,0.0575,0.0575,0.0575,0.0575,25
11/29/2018 1:51:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:50:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:49:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:48:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:47:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:46:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:45:00 PM,0.0575,0.0575,0.0575,0.0575,40
11/29/2018 1:44:00 PM,0.06,0.06,0.0575,0.0575,27
11/29/2018 1:43:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 1:42:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 1:41:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 1:40:00 PM,0.06,0.06,0.06,0.06,5
11/29/2018 1:39:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 1:38:00 PM,0.06,0.06,0.06,0.06,1
11/29/2018 1:37:00 PM,0.06,0.06,0.06,0.06,12
11/29/2018 1:36:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 1:35:00 PM,0.06,0.06,0.06,0.06,21
11/29/2018 1:34:00 PM,0.06,0.06,0.06,0.06,144
11/29/2018 1:33:00 PM,0.06,0.06,0.06,0.06,305
11/29/2018 1:32:00 PM,0.06,0.0625,0.06,0.06,127
11/29/2018 1:31:00 PM,0.06,0.0625,0.06,0.06,45
11/29/2018 1:30:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 1:29:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 1:28:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 1:27:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 1:26:00 PM,0.06,0.06,0.06,0.06,20
11/29/2018 1:25:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 1:24:00 PM,0.06,0.06,0.06,0.06,50
11/29/2018 1:23:00 PM,0.0575,0.06,0.0575,0.06,22
11/29/2018 1:22:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:21:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:20:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:19:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:18:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 1:17:00 PM,0.0575,0.0575,0.0575,0.0575,458
11/29/2018 1:16:00 PM,0.0575,0.0575,0.0575,0.0575,57
11/29/2018 1:15:00 PM,0.0575,0.0575,0.0575,0.0575,4
11/29/2018 1:14:00 PM,0.055,0.0575,0.055,0.0575,13
11/29/2018 1:13:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 1:12:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 1:11:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 1:10:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 1:09:00 PM,0.055,0.055,0.055,0.055,16
11/29/2018 1:08:00 PM,0.055,0.055,0.055,0.055,5
11/29/2018 1:07:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 1:06:00 PM,0.055,0.055,0.055,0.055,0
11/29/2018 1:05:00 PM,0.055,0.055,0.055,0.055,68
11/29/2018 1:04:00 PM,0.055,0.055,0.055,0.055,1135
11/29/2018 1:03:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 1:02:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 1:01:00 PM,0.0575,0.06,0.0575,0.06,1029
11/29/2018 1:00:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 12:59:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 12:58:00 PM,0.06,0.06,0.0575,0.0575,500
11/29/2018 12:57:00 PM,0.06,0.06,0.06,0.06,508
11/29/2018 12:56:00 PM,0.06,0.06,0.06,0.06,58
11/29/2018 12:55:00 PM,0.06,0.06,0.06,0.06,26
11/29/2018 12:54:00 PM,0.06,0.06,0.06,0.06,10
11/29/2018 12:53:00 PM,0.06,0.06,0.06,0.06,161
11/29/2018 12:52:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 12:51:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 12:50:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 12:49:00 PM,0.06,0.06,0.06,0.06,33
11/29/2018 12:48:00 PM,0.06,0.06,0.06,0.06,13
11/29/2018 12:47:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 12:46:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 12:45:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 12:44:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 12:43:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 12:42:00 PM,0.0625,0.0625,0.06,0.06,3
11/29/2018 12:41:00 PM,0.0625,0.0625,0.0625,0.0625,0
11/29/2018 12:40:00 PM,0.0625,0.0625,0.0625,0.0625,0
11/29/2018 12:39:00 PM,0.0625,0.0625,0.0625,0.0625,0
11/29/2018 12:38:00 PM,0.0625,0.0625,0.0625,0.0625,0
11/29/2018 12:37:00 PM,0.0625,0.0625,0.0625,0.0625,0
11/29/2018 12:36:00 PM,0.0625,0.0625,0.0625,0.0625,0
11/29/2018 12:35:00 PM,0.06,0.0625,0.06,0.0625,50
11/29/2018 12:34:00 PM,0.06,0.06,0.06,0.06,20
11/29/2018 12:33:00 PM,0.06,0.06,0.06,0.06,22
11/29/2018 12:32:00 PM,0.06,0.06,0.06,0.06,75
11/29/2018 12:31:00 PM,0.06,0.06,0.06,0.06,88
11/29/2018 12:30:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 12:29:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 12:28:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 12:27:00 PM,0.0575,0.0575,0.0575,0.0575,0
11/29/2018 12:26:00 PM,0.06,0.06,0.0575,0.0575,1159
11/29/2018 12:25:00 PM,0.06,0.06,0.06,0.06,12
11/29/2018 12:24:00 PM,0.06,0.06,0.06,0.06,57
11/29/2018 12:23:00 PM,0.06,0.06,0.06,0.06,77
11/29/2018 12:22:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 12:21:00 PM,0.06,0.06,0.06,0.06,45
11/29/2018 12:20:00 PM,0.06,0.06,0.06,0.06,133
11/29/2018 12:19:00 PM,0.06,0.06,0.06,0.06,469
11/29/2018 12:18:00 PM,0.06,0.06,0.06,0.06,134
11/29/2018 12:17:00 PM,0.0625,0.0625,0.06,0.06,137
11/29/2018 12:16:00 PM,0.06,0.0625,0.06,0.0625,90
11/29/2018 12:15:00 PM,0.06,0.06,0.06,0.06,245
11/29/2018 12:14:00 PM,0.06,0.06,0.06,0.06,0
11/29/2018 12:13:00 PM,0.06,0.06,0.06,0.06,999
11/29/2018 12:12:00 PM,0.06,0.06,0.06,0.06,1
11/29/2018 12:11:00 PM,0.06,0.06,0.06,0.06,111
11/29/2018 12:10:00 PM,0.06,0.06,0.06,0.06,9
11/29/2018 12:09:00 PM,0.0625,0.0625,0.06,0.06,337
11/29/2018 12:08:00 PM,0.0625,0.0625,0.0625,0.0625,20
11/29/2018 12:07:00 PM,0.0625,0.0625,0.0625,0.0625,0
11/29/2018 12:06:00 PM,0.06,0.0625,0.06,0.0625,1
11/29/2018 12:05:00 PM,0.06,0.0625,0.06,0.06,118
11/29/2018 12:04:00 PM,0.06,0.06,0.06,0.06,945
